	305-5-16641	304-4-78826	302-2-89334	306-6-83608	301-1-59020
Zotu569	0	0	0	0	0
Zotu570	0	0	0	0	0
Zotu571	0	0	0	0	0
Zotu572	0	0	0	0	0
Zotu573	0	0	0	0	0
Zotu574	0	0	0	0	0
Zotu575	0	0	0	0	0
Zotu576	0	0	0	0	0
Zotu577	0	0	0	0	0
Zotu578	0	0	0	0	0
Zotu579	0	0	0	0	0
Zotu580	0	0	0	0	0
Zotu581	0	0	0	0	0
Zotu582	0	0	0	0	0
Zotu583	0	0	0	0.331064925510392	0
Zotu584	0	0	0	0	0
Zotu585	0	0	0	0	0.0712631391412792
Zotu586	0	0	0	0	0
Zotu587	0.0387938635161347	0	0	0	0
Zotu588	0	0	0	0	0
Zotu589	0	0	0	0	0
Zotu590	0	0	0	0	0
Zotu591	0	0	0	0	0
Zotu592	0	0	0	0.042915823677273	0
Zotu593	0	0	0	0.367849917233769	0
Zotu594	0	0	0	0	0
Zotu595	0	0	0	0	0
Zotu596	0.130488450008817	0	0	0.0153270798847404	0
Zotu597	0	0	0	0	0
Zotu598	0	0	0	0	0
Zotu599	0	0	0	0	0
Zotu600	0	0	0	0	0
Zotu601	0	0	0	0	0
Zotu602	0	0	0	0	0
Zotu603	0	0	0	0	0
Zotu604	0	0	0	0	0
Zotu605	0	0	0	0	0
Zotu606	0	0	0	0	0
Zotu607	0	0	0.0337530832143321	0	0
Zotu608	0	0	0	0	0
Zotu609	0	0	0	0	0
Zotu610	0	0	0	0	0
Zotu611	0	0.134236378058454	0	0	0
Zotu612	0	0	0	0	0
Zotu613	0.0352671486510316	0	0	0	0
Zotu614	0	0	0	0	0
Zotu615	0.236289895961911	0	0	0	0
Zotu616	0	0	0	0.0183924958616884	0.085515766969535
Zotu617	0	0	0	0	0
Zotu618	0	0	0	0	0
Zotu619	0	0	0	0	0
Zotu620	0	0	0	0	0
Zotu621	0	0	0	0	0.0320684126135756
Zotu622	0	0	0	0	0
Zotu623	0	0.244066141924462	0	0	0
Zotu624	0	0	0	0	0
Zotu625	0	0	0	0	0
Zotu626	0	0	0	0	0
Zotu627	0	0	0	0	0
Zotu628	0	0	0	0	0
Zotu629	0	0	0	0	0
Zotu630	0	0	0	0	0
Zotu631	0	0	0	0	0
Zotu632	0	0	0	0	0
Zotu633	0	0	0	0	0
Zotu634	0	0	0	0	0
Zotu635	0	0	0	0	0
Zotu636	0	0	0	0	0
Zotu637	0	0	0	0	0
Zotu638	0	0	0	0	0
Zotu639	0	0	0	0	0
Zotu640	0	0	0	0	0
Zotu641	0	0	0	0	0
Zotu642	0	0	0	0	0
Zotu643	0	0	0	0	0
Zotu644	0	0	0	0	0
Zotu645	0	0	0	0	0
Zotu646	0	0	0	0	0
Zotu647	0	0	0	0	0.124710493497239
Zotu648	0	0	0	0	0
Zotu649	0	0	0.0337530832143321	0	0
Zotu650	0	0	0	0	0
Zotu651	0	0	0	0	0
Zotu652	0	0	0	0	0
Zotu653	0.0775877270322694	0	0	0	0
Zotu654	0	0	0	0	0
Zotu655	0	0	0	0	0
Zotu656	0	0	0	0	0
Zotu657	0	0	0	0	0
Zotu658	0	0	0	0	0
Zotu659	0	0	0	0	0
Zotu660	0	0	0	0	0
Zotu661	0	0	0	0	0
Zotu662	0	0	0	0	0.0427578834847675
Zotu663	0	0	0	0	0
Zotu664	0	0.0305082677405577	0	0	0
Zotu665	0	0	0	0	0
Zotu666	0	0	0	0	0
Zotu667	0	0	0	0	0
Zotu668	0	0	0	0	0
Zotu669	0	0	0	0	0
Zotu670	0	0	0	0	0.0463210404418315
Zotu671	0	0	0	0	0
Zotu672	0	0	0	0	0
Zotu673	0	0	0	0	0
Zotu674	0	0	0	0	0
Zotu675	0	0	0	0	0
Zotu676	0	0	0	0	0
Zotu677	0	0	0	0	0
Zotu678	0	0	0	0	0
Zotu679	0	0	0	0	0
Zotu680	0	0	0	0	0
Zotu681	0	0	0	0	0
Zotu682	0	0	0	0	0
Zotu683	0	0	0	0	0
Zotu684	0	0	0	0	0
Zotu685	0	0	0	0	0
Zotu686	0	0	0	0	0
Zotu687	0	0	0	0	0
Zotu688	0	0	0	0	0
Zotu689	0	0	0	0	0
Zotu690	0	0	0	0	0
Zotu691	0	0	0	0	0
Zotu692	0	0	0	0	0
Zotu693	0	0	0	0	0
Zotu694	0	0	0	0	0
Zotu695	0	0	0	0	0
Zotu696	0	0	0	0	0
Zotu697	0	0	0	0	0
Zotu698	0	0	0	0	0
Zotu699	0	0	0	0	0
Zotu700	0	0	0	0	0
Zotu701	0.0387938635161347	0	0	0	0
Zotu702	0	0	0	0	0
Zotu703	0	0	0	0	0
Zotu704	0	0	0	0	0
Zotu705	0	0	0	0	0
Zotu706	0	0	0	0	0
Zotu707	0	0	0	0	0
Zotu708	0	0	0	0	0
Zotu709	0	0	0	0	0
Zotu710	0	0	0	0	0
Zotu711	0	0	0	0	0
Zotu712	0	0	0	0	0
Zotu713	0	0	0	0	0
Zotu714	0	0	0	0.0214579118386365	0
Zotu715	0	0	0	0	0
Zotu716	0	0	0	0	0
Zotu717	0	0	0	0	0
Zotu718	0	0	0	0	0
Zotu719	0	0	0	0	0
Zotu720	0	0	0	0	0
Zotu721	0	0	0	0	0
Zotu722	0	0	0	0	0
Zotu723	0	0	0	0	0
Zotu724	0	0	0	0	0.0178157847853198
Zotu725	0	0.0579657087070596	0	0	0
Zotu726	0	0	0	0	0
Zotu727	0	0	0	0	0
Zotu728	0	0	0	0	0.0178157847853198
Zotu729	0	0	0	0	0
Zotu730	0	0	0	0	0
Zotu731	0	0	0	0	0
Zotu732	0	0	0	0	0
Zotu733	0	0	0	0.0398504077003249	0
Zotu734	0	0	0	0	0
Zotu735	0	0	0	0	0
Zotu736	0	0	0	0	0.0463210404418315
Zotu737	0	0	0	0	0
Zotu738	0	0.0335590945146135	0	0	0
Zotu739	0	0	0	0	0
Zotu740	0	0	0	0	0
Zotu741	0	0	0	0	0
Zotu742	0.06700758243696	0	0	0	0
Zotu743	0	0	0	0	0
Zotu744	0	0	0	0	0
Zotu745	0	0	0.199922108269505	0	0
Zotu746	0	0	0	0	0
Zotu747	0	0	0	0	0
Zotu748	0	3.03862346695955	0	0	0
Zotu749	0	0	0	0	0
Zotu750	0	0	0.0259639101648708	0	0
Zotu751	0	0	0	0	0
Zotu752	0	12.9202513881262	0	3.11139721660229	0
Zotu753	0	0	0	0	0
Zotu754	0	0.219659527732015	0	0	0
Zotu755	0	0	0	0.0183924958616884	0
Zotu756	0	0	0	0	0
Zotu757	0	0	0	0	0
Zotu758	0	0	0	0	0
Zotu759	0	0	0	0	0
Zotu760	0	0	0	0	0.0676999821842152
Zotu761	0	0	0	0	0
Zotu762	0	0	0	0	0
Zotu763	0	0	0	0	0
Zotu764	0	0.247116968698517	0	0	0
Zotu765	0	0	0.132415941840841	0	0
Zotu766	0	0	0	0	0
Zotu767	0	0	0	0	0
Zotu768	0	0	0	0	4.7853197933369
Zotu769	0	0	0	0	0
Zotu770	0	0	0	0	0
Zotu771	0	0	0	0	0
Zotu772	0	0	0	0	0
Zotu773	0	0	0	0	0
Zotu774	0	0	0	0	0
Zotu775	0	0	0	0	0
Zotu776	0	0	0	0.695849426767212	0
Zotu777	0	0	0	0	0
Zotu778	0	0	0	0.0245233278155846	0
Zotu779	0	0	0	0	0
Zotu780	0	0	0	0	0
Zotu781	0	0	0	0	0
Zotu782	0	0	0	0	0
Zotu783	0	0	0	0	0
Zotu784	0	0	0	0	0
Zotu785	0	0	0	0	0
Zotu786	0	0	0	0	0
Zotu787	0	0	0	0	0
Zotu788	0	0	0	0	0
Zotu789	0	0	0	0	0
Zotu790	0	0	0	0	0
Zotu791	0	0	0	0	0
Zotu792	0	0	0	0	0
Zotu793	0	0	0	0	0
Zotu794	0	0	0	0	0
Zotu795	0	0	0	0	0
Zotu796	0	0	0	0	0
Zotu797	0	0	0	0	0
Zotu798	0	0.0305082677405577	0	0	0
Zotu799	0	0	0	0	0
Zotu800	0	0	0	0	0
Zotu801	0	0	0	0	0
Zotu802	0	0	0	0	0
Zotu803	0	0	0	0.0827662313775979	0
Zotu804	0	0	0	0	0
Zotu805	0	0	0	0	0
Zotu806	0	0	0	0	0.252984143951541
Zotu807	0	0	0	0	0
Zotu808	0	0	0	0	0
Zotu809	0	0	0	0	0
Zotu810	0	0	0	0	0
Zotu811	0	0	0	0	0
Zotu812	0	0	0	0	0
Zotu813	0	0	0	0	0
Zotu814	0	0	0	0	0
Zotu815	0	0	0	0	0
Zotu816	0	0	0	0	0
Zotu817	0	0.192202086765513	0	0	0
Zotu818	0	0	0	0	0
Zotu819	0	0	0	0	0
Zotu820	0.0599541527067537	0	0	0	0
Zotu821	0	0	1.85122679475529	0	0
Zotu822	0	0	0	0	0
Zotu823	0	0	0	0	0.138963121325494
Zotu824	0	0	0.45436842788524	0	0
Zotu825	0	0	0	0	0
Zotu826	0	0	0	0	0
Zotu827	0	0	0	0	0
Zotu828	0	0.0244066141924462	0	0	0
Zotu829	0	0	0	0	0
Zotu830	0	0	0	0	0
Zotu831	0	0	0	0	0
Zotu832	0	0	0	0	0
Zotu833	0	0.0823723228995058	0	0	0
Zotu834	0	0	0	0	0
Zotu835	0	0	0	0	0
Zotu836	2.17245635690354	0	0	0	0
Zotu837	0	0	0	0	0
Zotu838	0	0	0	0	0
Zotu839	0	0	0	0	0
Zotu840	0	0	0	0	0
Zotu841	0	0	0	0	0
Zotu842	0	0	0	0	0
Zotu843	0	0	0	0	0
Zotu844	0	0	0.0701025574451512	0	0
Zotu845	0.179862458120261	0	0	0	0
Zotu846	0	0	0	0.0490466556311691	0
Zotu847	0	0	0	0	0
Zotu848	0	0	0	0	0
Zotu849	0	0	0	0	0
Zotu850	0	0	0	0	0
Zotu851	0	0	0	0	0
Zotu852	0	0	0	0	0
Zotu853	0	0	0	0	0
Zotu854	0	0	0	0	0
Zotu855	0	0	0	0	0
Zotu856	0	0	0	0	0
Zotu857	0	0	0	0.0551774875850653	0
Zotu858	0	0	0	3.78578873153087	0
Zotu859	0	0	0	0	0
Zotu860	0.0387938635161347	0	0	0	0
Zotu861	0	0	0	0	0
Zotu862	0	0	0	0.0337195757464288	0
Zotu863	0	0	0	0	0
Zotu864	0	0	0	0	0.345626224835204
Zotu865	0	0	0	0	0
Zotu866	0	0	0	0	0
Zotu867	0	0	0	0	0
Zotu868	0	0	0	0	0
Zotu869	0	0	0	0	0
Zotu870	0	0	0	0	0
Zotu871	0	0	0	0	0
Zotu872	0	0	0	0	0
Zotu873	0	0	0	0	0
Zotu874	0	0	0	0	0
Zotu875	0	0	0	0	0
Zotu876	0	0	0	0	0
Zotu877	0	0	0	0.150205382870456	0
Zotu878	0	0	0	0	0
Zotu879	0.0317404337859284	0	0	0	0
Zotu880	0	0	0	0	0
Zotu881	0	0	0	0	0
Zotu882	0	0	0	0	0
Zotu883	0	0	0	0	0
Zotu884	0	0	0.0415422562637933	0	0
Zotu885	0	0	0	0	0
Zotu886	0	0	0	0	0
Zotu887	0	0	0	0	0.089078923926599
Zotu888	0	0	0	0	0
Zotu889	0	0	0	0	0
Zotu890	0	0	0	0	0
Zotu891	0	0	0	0	0
Zotu892	0	0	0	0	0
Zotu893	0.0740610121671663	0	0	0	0
Zotu894	0	0	0	0	0
Zotu895	0	0	0	0	0
Zotu896	0	0	0.0129819550824354	0	0
Zotu897	0.211602891906189	0	0	0	0
Zotu898	0	0	0	0	0
Zotu899	0	0	0	0	0
Zotu900	0.0176335743255158	0	0	0.0490466556311691	0
Zotu901	0	0	0	0	0
Zotu902	0	0	0	0	0
Zotu903	0	0	0	0	0
Zotu904	0	0	0	0	0.367005166577588
Zotu905	0	0	0	0	0
Zotu906	0	0	0	0	0
Zotu907	0	0	0	0	0
Zotu908	0	0	0	0	0
Zotu909	0	0	0	0	0
Zotu910	0	0	0	0	0
Zotu911	0	0	0	0	0
Zotu912	1.63286898254276	0	0	0	0
Zotu913	0	0	0	0	0
Zotu914	0	0	0	0	0
Zotu915	0	0	0	0	0
Zotu916	0	0.87253645737995	0	0	0
Zotu917	0	0	0	0	0
Zotu918	0	0	0	0	0
Zotu919	0	0	0	0	0
Zotu920	0	0	0	0	0
Zotu921	0	0	0	0	0
Zotu922	0	0	0	0	0
Zotu923	0	0	0	0	0
Zotu924	0	0	0	0	0
Zotu925	0	0	0	0	0
Zotu926	0	0	0	0	0
Zotu927	0	0	0	0	0
Zotu928	0	0	0	0	0
Zotu929	0	0	0	0	0
Zotu930	0	0	0	0	0
Zotu931	0	0	0	0	0
Zotu932	0	0	0	0	0
Zotu933	0	0	0	0	0
Zotu934	0	0	0	0	0
Zotu935	0	0	0	0	0
Zotu936	0	0	0	0	0
Zotu937	0	0	0	0	0
Zotu938	0	0	0	0	0
Zotu939	0	0	0	0	0
Zotu940	0	0	0	0.180859542639936	0
Zotu941	0	0	0	0	0
Zotu942	0	0	0	0	0
Zotu943	0	0	0	0	0
Zotu944	0	0	0	0	0
Zotu945	0	0	0	0	0
Zotu946	0	0	0	0	0
Zotu947	0	0	0	0	0
Zotu948	0	0	0	0	0
Zotu949	0	0	0	0	0
Zotu950	0	0	0	0	0
Zotu951	0	0	0	0	0
Zotu952	0	0	0	0	0
Zotu953	0	0	0	0.0459812396542211	0
Zotu954	0	0	0	0	0
Zotu955	0	0	0.0363494742308192	0	0
Zotu956	0	0	0	0	0
Zotu957	0	0	0	0	0
Zotu958	0	0	0	0	0
Zotu959	0.0352671486510316	0	0	0	0
Zotu960	0.109328160818198	0	0	0	0
Zotu961	0	0	0	0	0
Zotu962	0	0	0	0	0
Zotu963	0	0	0	0	0
Zotu964	0	0	0.0155783460989225	0	0
Zotu965	0	0	0	0	0
Zotu966	0	0	0	0	0
Zotu967	0.317404337859284	0	0	0	0
Zotu968	0	0	0	0	0
Zotu969	0	0	0	0.0367849917233769	0
Zotu970	0	0.039660748062725	0	0	0
Zotu971	0	0	0	0	0
Zotu972	0	0	0	0.180859542639936	0
Zotu973	0	0	0	0	0
Zotu974	0	0	0	0	0
Zotu975	0	0	0.607555497857977	0	0
Zotu976	0	0	0	0	0
Zotu977	0	0	0	0	0
Zotu978	0	0	0	0	0
Zotu979	0	0	0	0	0
Zotu980	0	0	0	0	0
Zotu981	0	0	0	0	0
Zotu982	0	0	0	0	0.203099946552646
Zotu983	0	0	0	0	0
Zotu984	0	0	0	0	0
Zotu985	0	0	0	0	0
Zotu986	0	0	0	0	0
Zotu987	0	0	0	0	0
Zotu988	0	0.0274574409665019	0	0	0
Zotu989	0	0	0	0	0
Zotu990	0	0	0	0	0
Zotu991	0	0	0	0	0
Zotu992	0	0	0	0	0
Zotu993	0	0	0	0	0
Zotu994	0	0	0	0	0
Zotu995	0	0	0	0	0
Zotu996	0	0	0	0	0
Zotu997	0	0	0	0	0
Zotu998	0	0	0	0	0
Zotu999	0	0	0	0.245233278155846	0
Zotu1000	0	0.0305082677405577	0	0	0
Zotu1001	0	0	0	0	0
Zotu1002	0	0	0	0	0
Zotu1003	0	0	0	0	0
Zotu1004	0	0	0	0	0
Zotu1005	0	0	0	0	0
Zotu1006	0	0	0	0	0
Zotu1007	0	0	0	0	0.081952610012471
Zotu1008	0	0	0	0	0
Zotu1009	0	0	0	0	0
Zotu1010	0	0	0	0	0
Zotu1011	0	0	0	0	0
Zotu1012	0	0	0	0	0
Zotu1013	0.165755598659848	0	0	0	0
Zotu1014	0	0	0	0.131812887008767	0
Zotu1015	0	0	0	0	0
Zotu1016	0	0	0	0	0
Zotu1017	0	0	0	0	0
Zotu1018	0	0	0	0	0
Zotu1019	0	0	0	0.0153270798847404	0
Zotu1020	0	0	0	0	0
Zotu1021	0	0	0	0	0
Zotu1022	0	0	0	0	0
Zotu1023	0	0	0.0129819550824354	0	0
Zotu1024	0	0	0.0493314293132546	0.042915823677273	0
Zotu1025	0	0	0	0	0
Zotu1026	0	0	0	0	0
Zotu1027	0	0	0	0	0
Zotu1028	0	0	0	0	0
Zotu1029	0	0	0	0	0
Zotu1030	0	4.36573311367381	0	0	0
Zotu1031	0	0	0	0	0
Zotu1032	0	0	0	0	0
Zotu1033	0	0	0	0	0
Zotu1034	0	0	0	0	0
Zotu1035	0	0	0	0.0705045674698057	0
Zotu1036	0	0	0	0	0
Zotu1037	0	0	0	0	0
Zotu1038	0	0	0	0	0
Zotu1039	0	0	0	0	0
Zotu1040	0	0	0	0	0
Zotu1041	0	0	0	0	0
Zotu1042	0	0	0	0.0306541597694807	0
Zotu1043	0	0	0	0	0
Zotu1044	0	0	0	0	0
Zotu1045	0	0.0244066141924462	0	0	0
Zotu1046	0	0	0	0	0
Zotu1047	0	0	0	0	0
Zotu1048	0	0	0	0	0
Zotu1049	0	0	0	0	0
Zotu1050	0	0	0	0	0
Zotu1051	0	0	0	0	0
Zotu1052	0	0	0.625730234973387	0	0
Zotu1053	0	0	0	0	0
Zotu1054	0	0	0	0	0
Zotu1055	0	0	0	0	0
Zotu1056	0	0	0	0	0
Zotu1057	0	0	0	0	0
Zotu1058	0	0	0	0	0
Zotu1059	0	0	0	0	0
Zotu1060	0	0	0	0	0
Zotu1061	0	0	0	0	0
Zotu1062	0	0	0	0	0
Zotu1063	0	0	0	0	0
Zotu1064	0	0	0	0	0
Zotu1065	0	0.323387638049912	0	0	0
Zotu1066	0	0	0	0	0
Zotu1067	0	0	0	0	0
Zotu1068	0	0	0	0	0
Zotu1069	0	0	0	0	0
Zotu1070	0	0	0	0	0
Zotu1071	0	0	0	0	0
Zotu1072	0	0	0	0	0
Zotu1073	0	0	0	0	0
Zotu1074	0	0	0	0	0
Zotu1075	0	0	0	0	0
Zotu1076	0	0	0	0.0705045674698057	0
Zotu1077	0	0	0	0	0
Zotu1078	0	0	0	0	0.0249420986994477
Zotu1079	0	0	0	0	0
Zotu1080	0	0	0	0	0
Zotu1081	0	0	0	0	0
Zotu1082	0	0	0	0	0
Zotu1083	0	0	0	0	0
Zotu1084	0	0	0	0.125682055054871	0
Zotu1085	0	0	0	0	0
Zotu1086	0	0	0	0.0306541597694807	0
Zotu1087	0	0	0	0	0
Zotu1088	0	0	0	0	0
Zotu1089	0	0	0	0	0
Zotu1090	0	0	0	0	0
Zotu1091	0	0	0	0	0
Zotu1092	0	0	0	0	0
Zotu1093	0	0	0	0	0
Zotu1094	0	0	0	0	0
Zotu1095	0	0	0	0	0
Zotu1096	0	0	0	0	0
Zotu1097	0	0	0	0	0
Zotu1098	0	0	0	0	0
Zotu1099	0.0141068594604126	0	0	0	0
Zotu1100	0	0	0	0	0
Zotu1101	0	0	0	0	0
Zotu1102	0	0	0	0	0
Zotu1103	0	0	0	0	0
Zotu1104	0	0	0	0	0
Zotu1105	0	0	0	0	0
Zotu1106	0	0	0	0	0
Zotu1107	0	0	0	0	0
Zotu1108	0	0	0	0	0
Zotu1109	0	0	0	0	0
Zotu1110	0	0	0	0	0
Zotu1111	0	0	0	0	0
Zotu1112	0	0	0	0	0
Zotu1113	0.179862458120261	0	0	0	0
Zotu1114	0	0	0	0	0
Zotu1115	0	0	0	0	0
Zotu1116	0	0	0	0	0
Zotu1117	0	0	0	0	0
Zotu1118	0	0	0	0	0
Zotu1119	0	0	0	0	0
Zotu1120	0	0	0	0	0
Zotu1121	0	0	0	0	0
Zotu1122	0	0	0	0	0
Zotu1123	0	0	0	0	0
Zotu1124	0	0	0.0207711281318967	0	0
Zotu1125	0	0	0	0	0
Zotu1126	0	0	0	0	0
Zotu1127	0	0	0	0	0
Zotu1128	0	0	0	0	0
Zotu1129	0	0	0	0	0
Zotu1130	0	0	0	0	0
Zotu1131	0	0	0	0	0
Zotu1132	0	0	0	0.0398504077003249	0
Zotu1133	0	0	0	0	0
Zotu1134	0	0	0	0	0
Zotu1135	0	0	0	0.655999019066887	0
Zotu1136	0	0	0	0	0
Zotu1137	0	0	0	0	0
Zotu1138	0	0	0	0	0
Zotu1139	0	0	0	0.0245233278155846	0
Zotu1140	0	0	0	1.1096805836552	0
Zotu1141	0	0	0	0	0
Zotu1142	0	0	0	0	0
Zotu1143	0	0	0	0	0
Zotu1144	0	0	0	0	0
Zotu1145	0	0	0	0.0613083195389614	0
Zotu1146	0	0	0	0	0
Zotu1147	0	0	0	0	0
Zotu1148	0	0	0	0	0
Zotu1149	0	0	0	0	0
Zotu1150	0	0	0	0	0
Zotu1151	0	0	0	0	0
Zotu1152	0	0	0	0	0
Zotu1153	0	0	0	0	0
Zotu1154	0	0	0	0	0
Zotu1155	0	0	0	0.278952853902275	0
Zotu1156	0	0	0	0	0
Zotu1157	0	0	0	0	0
Zotu1158	0	0	0	0.0613083195389614	0
Zotu1159	0	0	0	0	0
Zotu1160	0	0	0	0	0
Zotu1161	0	0	0	0	0
Zotu1162	0	0	0	0	0
Zotu1163	0	0	0	0	0
Zotu1164	0	0	0	0	0
Zotu1165	0	0	0	0	0
Zotu1166	0	0	0	0	0
Zotu1167	0	0	0	0	0
Zotu1168	0	0	0	0	0
Zotu1169	0	0	0	0	0
Zotu1170	0	0	0	0	0
Zotu1171	0	0	0	0	0
Zotu1172	0	0	0	0	0
Zotu1173	0	0	0	0	0
Zotu1174	0	0	0	0.0980933112623383	0
Zotu1175	0	0	0	0	0
Zotu1176	0	0	0	0	0
Zotu1177	0	0	0	0	0
Zotu1178	0	0	0	0	0.370568323534652
Zotu1179	0	0	0	0	0
Zotu1180	0	0	0	0	0
Zotu1181	0	0	0	0.119551223100975	0
Zotu1182	0	0	0	0	0
Zotu1183	0	0	0	0	0
Zotu1184	0	0	0	0.288149101833119	0
Zotu1185	0	0	0	0	0
Zotu1186	0	0	0	0.0306541597694807	0
Zotu1187	0	0	0	0	0
Zotu1188	0	0	0	0	0
Zotu1189	0	0	0	0	0
Zotu1190	0	0	0	0	0.0534473543559594
Zotu1191	0	0	0	0	0
Zotu1192	0	0	0	0	0
Zotu1193	0	0	0	0	0
Zotu1194	0	0.723045945451217	0	0	0
Zotu1195	0	0	0	0.0521120716081172	0
Zotu1196	0	0	0	0	0
Zotu1197	0	0	0	0	0
Zotu1198	0	0	0	0	0
Zotu1199	0	0	0	0	0
Zotu1200	0	0	0	0	0
Zotu1201	0	0	0	0	0
Zotu1202	0	0	0	0	0
Zotu1203	0	0	0	0	0
Zotu1204	0	0	0	0	0
Zotu1205	0	0	0	0	0
Zotu1206	0	0	0	0	0
Zotu1207	0	0	0	0	0
Zotu1208	0	0	0	0	0
Zotu1209	0	0	0	0	0
Zotu1210	0	0	0	0	0
Zotu1211	0	0	0.0960664676100221	0	0
Zotu1212	0	0	0	0	0
Zotu1213	0	0	0	0	0
Zotu1214	0	0	0	0	0
Zotu1215	0	0	0	0	0
Zotu1216	0	0	0	0	0
Zotu1217	0.0317404337859284	0	0	0	0
Zotu1218	0	0	0	0	0
Zotu1219	0	0	0	0	0
Zotu1220	0	0	0	0	0
Zotu1221	0	0	0	0	0
Zotu1222	0	0	0	0	0
Zotu1223	0	0	0.0337530832143321	0	0
Zotu1224	0	0.0915248032216731	0	0	0
Zotu1225	0	0	0	0	0
Zotu1226	0	0	0	0	0
Zotu1227	0	0	0	0	0
Zotu1228	0	0	0	0	2.34099412079102
Zotu1229	0	0	0	0	0
Zotu1230	0	0	0	0	0
Zotu1231	0	0	0	0	0
Zotu1232	0	0	0	0	0
Zotu1233	0	0	0	0	0
Zotu1234	0	0	0	0	0
Zotu1235	0	0	0	0	0
Zotu1236	0	0	0	0.137943718962663	0
Zotu1237	0	0	0	0	0
Zotu1238	0	0	0	0	0
Zotu1239	0	0	0	0	0
Zotu1240	0	0	0	0	0
Zotu1241	0	0	0	0	0
Zotu1242	0	0	0	0	0
Zotu1243	0	0	0	0	0
Zotu1244	0	0	0	0	0
Zotu1245	0	0	0	0	0
Zotu1246	0	0	0	0	0
Zotu1247	0.0387938635161347	0.0671181890292269	0	0	0
Zotu1248	0	0	0	0	0
Zotu1249	0	0	0	0	0
Zotu1250	0	0	0	0	0
Zotu1251	0	0	0	0	0
Zotu1252	0	0	0	0	0
Zotu1253	0	0	0	0	0
Zotu1254	0	0	0	0	0.0498841973988954
Zotu1255	0	0	0	0	0
Zotu1256	0	0	0	0	0
Zotu1257	0	0	0	0	0
Zotu1258	0	0	0	0	0
Zotu1259	0	0	0	0	0
Zotu1260	0	0	0	0	0
Zotu1261	0	0	0	0	0
Zotu1262	0	0	0	0	0
Zotu1263	0	0	0	0	0
Zotu1264	0	0	0	0	0
Zotu1265	0	0	0	0	0
Zotu1266	0	0	0	0	0
Zotu1267	0	0	0	0	0
Zotu1268	0	0	0	0.0183924958616884	0
Zotu1269	0	0	0	0	0
Zotu1270	0	0	0	0	0
Zotu1271	0	0	0	0	0
Zotu1272	0	0	0	0	0
Zotu1273	0	0	0	0	0
Zotu1274	0	0	0	0	0
Zotu1275	0	0	0	0	0
Zotu1276	0	0	0	0	0
Zotu1277	0	0	0	0	0
Zotu1278	0	0	0	0	0
Zotu1279	0	0	0	0	0
Zotu1280	0	0	0	0	0
Zotu1281	0	0	0	0	0
Zotu1282	0	0	0	0	0
Zotu1283	0	0	0	0	0
Zotu1284	0	0	0	0	0
Zotu1285	0	0	0	0	0
Zotu1286	0	0	0	0	0
Zotu1287	0	0	0	0	0
Zotu1288	0	0	0	0	0
Zotu1289	0	0	0	0	0
Zotu1290	0	0	0	0	0
Zotu1291	0	0	0	0	0
Zotu1292	0	0	0	0	0
Zotu1293	0	0	0	0	0
Zotu1294	0	0	0	0	0
Zotu1295	0	0	0	0	0
Zotu1296	0	0	0	0.0153270798847404	0
Zotu1297	0	0	0	0	0
Zotu1298	0	0	0	0	0
Zotu1299	0	0	0	0	0
Zotu1300	0	0	0	0	0
Zotu1301	0	0	0	0	0
Zotu1302	0	0	0	0.0705045674698057	0
Zotu1303	0	0	0	0	0
Zotu1304	0	0	0	0	0
Zotu1305	0	0	0	0	0
Zotu1306	0	0	0	0	0
Zotu1307	0	0	0	0	0
Zotu1308	0	0	0	0	0
Zotu1309	0	0	0	0	0.224478888295029
Zotu1310	0	0	0	0	0
Zotu1311	0	0	0	0	0
Zotu1312	0	0	0	0	0
Zotu1313	0	0	0	0	0.791020844468199
Zotu1314	0	0	0	0	0
Zotu1315	0.0246870040557221	0	0	0	0
Zotu1316	0	0	0	0	0
Zotu1317	0	0	0	0	0
Zotu1318	0	0	0	0	0
Zotu1319	0	0	0	0	0
Zotu1320	0	0	0	0	0
Zotu1321	0	0	0	0	0
Zotu1322	0	0	0	0	0
Zotu1323	0	0	0	0	0
Zotu1324	0.119908305413507	0	0	0	0
Zotu1325	0	0	0	0	0
Zotu1326	0	0	0	0	0
Zotu1327	0	0	0	0	0
Zotu1328	0	0	0	0	0
Zotu1329	0	0.0945756299957288	0	0	0
Zotu1330	0	0	0	0	0
Zotu1331	0	0	0	0	0
Zotu1332	0	0	0	0	0
Zotu1333	0	0	0	0	0
Zotu1334	0	0	0	0	0
Zotu1335	0	0	0	0	0
Zotu1336	0	0	0	0	0
Zotu1337	0	0	0	0	0
Zotu1338	0	0	0	0	0
Zotu1339	0	0	0	0	0
Zotu1340	0	0	0	0	0
Zotu1341	0	0	0	0	0
Zotu1342	0	0	0	0	0
Zotu1343	0	0	0	0	0
Zotu1344	0	0	0	0	0
Zotu1345	0	0	0	1.37637177364968	0
Zotu1346	0	0	0	0	0
Zotu1347	0	0	0	0	0
Zotu1348	0	0	0	0	0
Zotu1349	0	0	0	0	0
Zotu1350	0	0	0	0	0
Zotu1351	0	0	0	0	0
Zotu1352	0	0	0	0	0
Zotu1353	0	0	0	0	0
Zotu1354	0	0	0	0	0
Zotu1355	0	0	0	0	0
Zotu1356	0	0	0	0	0
Zotu1357	0	0	0	0	0
Zotu1358	0	0	0	0	0
Zotu1359	0	0	0	0	0
Zotu1360	0	0	0	0	0
